Date,Stock,Market,joined date
2017-01-03,17.7,9272.88,17-02-2022
2017-01-04,17.8,9286.96,17-02-2022
2017-01-05,18.0,9358.14,17-02-2022
2017-01-06,18.0,9372.22,17-02-2022
2017-01-09,18.0,9342.42,17-02-2022
2017-01-10,18.0,9349.64,17-02-2022
2017-01-11,18.0,9345.74,17-02-2022
2017-01-12,18.0,9410.18,17-02-2022
2017-01-13,17.95,9378.83,17-02-2022
2017-01-16,17.7,9292.33,17-02-2022
2017-01-17,17.75,9354.53,17-02-2022
2017-01-18,17.7,9341.97,17-02-2022
2017-01-19,17.55,9318.12,17-02-2022
2017-01-20,17.55,9331.46,17-02-2022
2017-01-23,17.7,9424.05,17-02-2022
2017-01-24,17.8,9447.95,17-02-2022
2017-02-02,17.85,9428.97,17-02-2022
2017-02-03,17.85,9455.56,17-02-2022
2017-02-06,18.0,9538.01,17-02-2022
2017-02-07,18.15,9554.56,17-02-2022
2017-02-08,18.0,9543.25,17-02-2022
2017-02-09,18.3,9590.18,17-02-2022
2017-02-10,18.45,9665.59,17-02-2022
2017-02-13,18.65,9710.32,17-02-2022
2017-02-14,18.6,9718.78,17-02-2022
2017-02-15,18.6,9799.76,17-02-2022
2017-02-16,18.7,9771.25,17-02-2022
2017-02-17,18.7,9759.76,17-02-2022
2017-02-20,18.6,9753.2,17-02-2022
2017-02-21,18.45,9763.93,17-02-2022
2017-02-22,18.45,9778.78,17-02-2022
2017-02-23,18.45,9769.31,17-02-2022
2017-02-24,18.35,9750.47,17-02-2022
2017-03-01,18.4,9674.78,17-02-2022
2017-03-02,18.55,9691.8,17-02-2022
2017-03-03,18.5,9648.21,17-02-2022
2017-03-06,18.55,9682.63,17-02-2022
2017-03-07,18.55,9738.07,17-02-2022
2017-03-08,18.6,9753.45,17-02-2022
2017-03-09,18.6,9658.61,17-02-2022
2017-03-10,18.7,9627.89,17-02-2022
2017-03-13,18.8,9697.34,17-02-2022
2017-03-14,18.65,9744.21,17-02-2022
2017-03-15,18.9,9740.31,17-02-2022
2017-03-16,18.95,9837.83,17-02-2022
2017-03-17,19.1,9908.69,17-02-2022
2017-03-20,19.05,9912.97,17-02-2022
2017-03-21,19.05,9972.49,17-02-2022
2017-03-22,18.9,9922.66,17-02-2022
2017-03-23,19.0,9930.74,17-02-2022
2017-03-24,19.0,9902.98,17-02-2022
2017-03-27,18.85,9876.77,17-02-2022
2017-03-28,18.65,9876.45,17-02-2022
2017-03-29,18.75,9856.25,17-02-2022
2017-03-30,18.75,9848.15,17-02-2022
2017-03-31,18.75,9811.52,17-02-2022
2017-04-05,18.85,9949.48,17-02-2022
2017-04-06,18.75,9897.8,17-02-2022
2017-04-07,18.6,9873.37,17-02-2022
2017-04-10,18.6,9882.54,17-02-2022
2017-04-11,18.65,9832.42,17-02-2022
2017-04-12,18.7,9817.68,17-02-2022
2017-04-13,18.7,9836.68,17-02-2022
2017-04-14,18.45,9732.93,17-02-2022
2017-04-17,18.45,9716.4,17-02-2022
2017-04-18,18.65,9746.56,17-02-2022
2017-04-19,18.35,9639.94,17-02-2022
2017-04-20,18.3,9632.69,17-02-2022
2017-04-21,18.4,9717.41,17-02-2022
2017-04-24,18.4,9717.95,17-02-2022
2017-04-25,18.65,9841.71,17-02-2022
2017-04-26,18.8,9856.45,17-02-2022
2017-04-27,18.8,9860.62,17-02-2022
2017-04-28,18.85,9872.0,17-02-2022
2017-05-02,18.9,9941.27,17-02-2022
2017-05-03,19.0,9955.33,17-02-2022
2017-05-04,19.0,9967.64,17-02-2022
2017-05-05,18.9,9899.94,17-02-2022
2017-05-08,19.0,9937.25,17-02-2022
2017-05-09,19.0,9915.48,17-02-2022
2017-05-10,19.05,9968.32,17-02-2022
2017-05-11,19.15,10001.48,17-02-2022
2017-05-12,19.3,9986.82,17-02-2022
2017-05-15,19.5,10036.82,17-02-2022
2017-05-16,19.7,10031.49,17-02-2022
2017-05-17,19.65,10013.67,17-02-2022
2017-05-18,19.5,9969.45,17-02-2022
2017-05-19,19.25,9947.62,17-02-2022
2017-05-22,19.4,9997.26,17-02-2022
2017-05-23,19.1,10007.84,17-02-2022
2017-05-24,19.1,10044.42,17-02-2022
2017-05-25,19.45,10108.49,17-02-2022
2017-05-26,19.45,10101.95,17-02-2022
2017-05-31,19.15,10040.72,17-02-2022
2017-06-01,19.15,10087.42,17-02-2022
2017-06-02,19.3,10152.53,17-02-2022
2017-06-05,19.35,10226.84,17-02-2022
2017-06-06,19.35,10206.18,17-02-2022
2017-06-07,19.3,10209.99,17-02-2022
2017-06-08,19.4,10225.78,17-02-2022
2017-06-09,19.4,10199.65,17-02-2022
2017-06-12,19.4,10109.96,17-02-2022
2017-06-13,19.45,10128.15,17-02-2022
2017-06-14,19.4,10072.46,17-02-2022
2017-06-15,19.4,10088.35,17-02-2022
2017-06-16,19.35,10156.73,17-02-2022
2017-06-19,19.5,10250.6,17-02-2022
2017-06-20,19.55,10324.46,17-02-2022
2017-06-21,19.4,10349.72,17-02-2022
2017-06-22,19.5,10399.06,17-02-2022
